Price,Close,High,Low,Open,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2020-11-10,332.8404235839844,334.9201388344799,327.6458309497358,328.8879967910394,3733200
2020-11-11,330.96771240234375,335.77647016042016,328.81269715301687,335.16479263546097,2048200
2020-11-12,333.5179748535156,339.2677841697915,329.1326726099637,330.68540141894164,2907300
2020-11-13,334.7037353515625,336.8399115075469,331.99350295716374,335.82356000034383,2442100
2020-11-16,335.78594970703125,338.38323190520975,330.31844365926844,337.7903936781506,2790100
2020-11-17,331.34417724609375,332.529882386833,327.0153354077659,331.617090171529,2557600
2020-11-18,324.2015380859375,333.1791453022707,322.86523282825465,332.59569818926894,2722500
2020-11-19,317.13427734375,322.84646543347515,314.6216578217837,322.1124465931152,3935600
2020-11-20,314.9698486328125,317.75535214807286,312.1560860116474,315.25215250582403,3702000
2020-11-23,315.30859375,316.4378666093054,312.0431451342805,315.76969962022554,2535700
2020-11-24,316.2026672363281,319.9574528608287,314.715790049437,316.3626298803383,3759700
2020-11-25,313.5488586425781,318.8469816121244,309.7376126847255,318.8469816121244,3145100
2020-11-27,318.0188293457031,318.9222304125205,312.2784115614012,313.8687903094767,1558600
2020-11-30,316.5131530761719,318.0188407204569,310.8198048771038,315.3556497764158,5265700
2020-12-01,321.0773010253906,333.2262769695783,319.89156717645704,324.44625210281146,3817700
2020-12-02,327.07177734375,331.090055930901,321.3690089408532,321.6230824452416,2864300
2020-12-03,328.1257629394531,331.9746593401073,326.06485827896154,327.39174406849764,4169200
2020-12-04,330.44903564453125,331.9412332417136,326.539053104718,326.7751623260518,3255100
2020-12-07,328.5318603515625,330.4490952436312,326.03856151199267,329.34409120684495,2999400
2020-12-08,328.5318603515625,330.4585200152744,324.9618894339993,325.5946749429495,2471200
2020-12-09,325.2735595703125,329.9957447001241,322.62911860445956,329.50464782251873,2600400
2020-12-10,320.77801513671875,326.26519169578233,320.40969970118243,325.98187212998516,2896900
2020-12-11,318.3413391113281,320.05076752106714,315.7535625176943,319.3424398765258,3071700
2020-12-14,317.45355224609375,324.15905941828385,317.19853585920197,321.13685007191174,2479000
2020-12-15,320.796875,322.06241691042305,318.31300149251274,320.2963246263109,2616500
2020-12-16,320.4852600097656,322.6763608483077,315.6875325534432,318.1147138288127,2365600
2020-12-17,322.6857604980469,323.5640798765356,318.56800072626413,320.9290929191432,2525700
2020-12-18,319.5785827636719,323.5735326537793,315.4419442721867,323.4885367861098,8742700
2020-12-21,317.4064025878906,318.22808706159793,311.09756978246776,313.6192294790242,2892700
2020-12-22,316.3958435058594,318.25638551882196,314.94140247910417,316.53750328919574,2069700
2020-12-23,318.8324890136719,322.66690099577414,317.3591695733533,317.79360253090096,2348100
2020-12-24,321.85467529296875,322.4402215886997,317.7463688084349,317.7463688084349,1360600
2020-12-28,326.7279357910156,328.46569611513513,323.9984994933672,324.1401592547499,2308200
2020-12-29,328.0502624511719,331.77134727123774,325.8308292988074,328.6546872630443,2275700
2020-12-30,325.82135009765625,329.6180057345371,325.3302531752342,327.795220203418,1866000
2020-12-31,331.1951904296875,331.58241309361273,324.93356793746005,325.86858025159455,1969000
2021-01-04,330.0807189941406,332.517353680174,321.46745849198237,331.92238260313695,4203800
2021-01-05,325.6418151855469,331.83731863166616,325.3396172974359,329.31568837598377,3160500
2021-01-06,339.3078918457031,339.5156691515816,316.49028903929997,318.37916315749294,6561400
2021-01-07,344.7477722167969,346.0888851865979,338.03284024232306,338.6183864608543,3366700
2021-01-08,343.19891357421875,347.0710815206492,338.8261664387151,346.60831669684916,2947800
2021-01-11,340.70556640625,344.0488806581712,339.2322473437606,342.47165856308516,2695100
2021-01-12,337.513427734375,340.07284379512834,335.49234765162583,338.05176371237917,2372500
2021-01-13,335.3128967285156,336.9845397238624,331.7145943199041,336.25733366142003,1974500
2021-01-14,331.05352783203125,338.8734656857869,330.94965358796827,337.02237708286026,2919900
2021-01-15,331.78070068359375,333.4334654042645,326.5296333625313,329.7218349773927,3777000
2021-01-19,332.6212463378906,337.1262001405175,332.02624645752087,336.4178724394922,3361300
2021-01-20,331.3462219238281,332.5173143980935,326.6145840690536,332.3284443207195,3036800
2021-01-21,335.2751770019531,340.8379254633587,331.25186565491094,331.31798317045707,3749800
2021-01-22,328.23907470703125,334.9162513543683,328.2296499357459,333.6790411641685,2585100
2021-01-25,328.48455810546875,330.9212211675163,325.4529240752651,327.86122636452455,2506300
2021-01-26,324.0457763671875,331.97907049725825,323.53580112145823,331.03463346481465,2467500
2021-01-27,314.4880065917969,319.219644269818,310.7291665047105,318.31299299528513,4770900
2021-01-28,319.3612976074219,327.3228929004938,315.92356264872325,317.935217640778,2769900
2021-01-29,315.0452575683594,320.1829967592987,312.259185925616,317.8313580330305,3899200
2021-02-01,315.4419250488281,319.3613324250195,314.2519253301183,316.41469390433514,3020200
2021-02-02,319.8996887207031,325.49076821388206,318.3697054547322,318.3697054547322,2663700
2021-02-03,319.1158752441406,321.2597371503475,316.0086690206426,319.21974949376715,2537100
2021-02-04,311.0220031738281,316.66029327864175,310.143683671443,313.8553142049519,5962200
2021-02-05,306.4792175292969,314.9508173956414,305.5064487072719,313.656914674917,7227900
2021-02-08,306.3187255859375,308.8498100969262,305.8181750757649,308.8403853248397,4758200
2021-02-09,311.3147277832031,312.64638721875406,303.8347751460911,305.9030941819547,4096900
2021-02-10,314.875244140625,317.10413012315485,311.4469337188134,314.17637008550776,4122700
2021-02-11,314.5636291503906,317.9447008281696,313.0808561872334,316.3863855889085,2776700
2021-02-12,310.0019836425781,313.9308449196378,309.662000165894,313.2508491443404,2760800
2021-02-16,306.5831604003906,311.5131231125129,304.56208003592104,309.1709087774357,4339000
2021-02-17,308.69866943359375,310.3420094415089,304.3353750280962,305.4875893413084,2620000
2021-02-18,310.1625671386719,311.2675423187087,307.1309323556322,307.7920209806128,2383500
2021-02-19,306.5453186035156,310.57808264258506,306.1014321043325,310.4836331874962,2313800
2021-02-22,309.4353332519531,310.7669639757598,302.55037988040607,303.6364765984098,2688300
2021-02-23,311.20135498046875,315.385202761716,308.4908261868477,311.6546661631712,3225700
2021-02-24,313.7513732910156,315.0641544115704,307.92421378035596,310.2380668834397,3360500
2021-02-25,310.59698486328125,315.06418215259373,309.1708758010966,312.6086402412974,2780100
2021-02-26,313.7608337402344,319.1346821040888,311.52252285829854,312.18361140708765,5430000
2021-03-01,316.05584716796875,320.07915814951593,315.1397420935484,315.7819523583977,4198900
2021-03-02,316.04638671875,318.90802945135937,315.33805902432266,316.38637017754985,2568900
2021-03-03,314.3747863769531,319.3708669208201,314.28979049293207,314.7997946189927,3039700
2021-03-04,315.26251220703125,321.9019031545252,314.1858690159962,315.6025245139417,4991600
2021-03-05,327.8141174316406,328.9379998667067,316.4053013232212,316.41475491707416,4563100
2021-03-08,330.71356201171875,334.3307435326956,326.39747741664553,327.7291372266366,3419900
2021-03-09,332.4229431152344,341.1778636629537,331.8184896052914,333.31071619425705,4277600
2021-03-10,330.1752014160156,334.7840588730051,329.1363148872792,334.24572283239644,3012300
2021-03-11,333.480712890625,336.1912424888367,330.43017098253597,331.27073375317786,2520500
2021-03-12,337.4329528808594,338.1912039600599,333.6133516501201,334.7317683764008,2088700
2021-03-15,335.40472412109375,339.2527583199273,333.19635199372453,338.2860206432664,2343400
2021-03-16,336.087158203125,336.8074606886666,333.53759458064786,335.0730134917224,2904200
2021-03-17,333.79351806640625,339.37602914554805,333.46178494394934,336.62743699037196,2633100
2021-03-18,343.1481628417969,345.29966970004006,333.94510845328267,334.4474371746086,3311600
2021-03-19,346.493896484375,351.11912753863083,340.2669230526801,343.02500211800873,8572900
2021-03-22,347.7070617675781,349.33726564526245,341.30946388106565,345.9441820114151,3505200
2021-03-23,349.261474609375,352.1427713996722,348.0483015804593,349.59320771069423,3100100
2021-03-24,351.2518005371094,354.2847182694211,346.427541635419,346.9393286058218,3407800
2021-03-25,351.71624755859375,352.68298530948965,344.4182640699243,351.2518385788976,3021500
2021-03-26,356.8248291015625,357.3745358681653,350.95799288492935,352.27540904375377,2959800
2021-03-29,359.27020263671875,360.63502607431036,355.41268043568783,356.71115146015194,2740400
2021-03-30,354.0572509765625,360.04730460647147,352.3891274532151,357.83893258872325,3066000
2021-03-31,352.6450500488281,357.3176586430927,352.3891276438039,353.33691984179615,3356500
2021-04-01,347.9060363769531,353.2326230951961,346.66443109953997,352.76821424428647,2977700
2021-04-05,350.85369873046875,353.1758011179,348.4463274429335,350.3229374289396,2709400
2021-04-06,345.3470764160156,350.4841234190259,343.78322490274303,349.526843938321,2698600
2021-04-07,346.55072021484375,346.7781810649565,341.7264329322507,345.17641008866633,2158900
2021-04-08,345.8399353027344,347.7544652754813,344.1528372946912,344.1528372946912,2426700
2021-04-09,356.65423583984375,356.9480491429505,347.8397788979902,349.11930430550467,2483200
2021-04-12,356.63525390625,359.9999047035731,354.5027214200901,354.9292394870513,3057300
2021-04-13,354.9482116699219,359.5070902588659,354.7870742543433,356.60684817305236,2652300
2021-04-14,356.01922607421875,358.2749763748267,355.0240268051899,355.74435820856405,2805600
